,date,one,three,seven,fourteen,twenty_eight
7214,2019-05-10,0.024544961378957512,0.10903806509709005,0.5613121079960124,0.4556187747396059,0.47543155518098046
7215,2019-05-11,0.12142656474558161,0.13630045996543844,0.40875747266018103,0.4421568485719936,0.4511395976256416
7216,2019-05-12,0.020495025505334823,0.1816252220596357,0.27658287368757717,0.3706474488694718,0.3369737345834432
7217,2019-05-13,0.061694595295903966,0.3326178245757821,0.4099252949884363,0.4416263295825411,0.25646365792071785
7218,2019-05-14,0.10688494202208049,0.3457887516251196,0.2835586232237811,0.3903789710642651,0.264249125027843
7219,2019-05-15,0.13891499618399164,0.12493738588369908,0.17605770219571654,0.253465567877756,0.13422698265098076
7220,2019-05-16,0.07344758374700829,-0.046159652173641305,-0.004598025491847563,0.09665194232690084,0.061507383331124
7221,2019-05-17,0.0708787699958466,0.1470801228618179,0.07999240857206681,0.12402051292444256,0.12474229304413362
7222,2019-05-18,0.0057898320262354825,0.07957099792949679,0.07118919945784262,0.15158094436215316,0.13227931494114112
7223,2019-05-19,0.11768042808012767,0.09084860584014195,0.07685757807645269,0.13584120498086166,0.15033661618202168
7224,2019-05-20,0.040711511178594666,0.011833837082277216,0.10478843474860706,0.11697471067951215,0.11284745288170792
7225,2019-05-21,0.02739368753855418,-0.008901071306847525,0.09828583507029179,0.01738679396289478,0.10525518139867218
7226,2019-05-22,0.00797028444107579,0.02868845266258356,0.11967416914968121,-0.0050815372658342805,0.09198008273241855
7227,2019-05-23,0.05215722991574626,0.07669902016052306,0.1529505805627078,0.056169991781322606,0.15233459572165034
7228,2019-05-24,0.02653324464017129,0.09826414022520322,0.05252078977751774,0.025058302784676235,0.1171805403448759
7229,2019-05-25,0.010582575753077632,0.09435066871395276,0.0776612986972988,0.008673702222112493,0.18477865188241244
7230,2019-05-26,0.08047261807006706,0.09922798075848453,0.07388341538838457,-0.00689561890803616,0.2514558289523148
7231,2019-05-27,0.026920043783733135,0.015472819645878546,0.017494641878367637,-0.12286763591160317,0.15927021591110893
7232,2019-05-28,0.01594186860403995,-0.04298503601156012,-0.056081965898400594,-0.07346241514483995,0.16135299331616496
7233,2019-05-29,0.024556028817361422,0.020304540551306493,-0.08207930779949486,-0.06524694079700069,0.20867722776191086
7234,2019-05-30,0.035038229162904326,0.07343532105348219,-0.0017115722368222102,0.054841268114383855,0.36228746504093845
7235,2019-05-31,0.07756155812212338,0.08420601128616742,0.0008969224173429113,0.028372034831406507,0.18076695083875308
7236,2019-06-01,0.00754437734706016,-0.04179099456131616,-0.04658116980252901,0.001554109197632043,0.1812347976003165
7237,2019-06-02,0.01904111225898009,-0.08883437926241623,-0.07357851799038401,0.014561035205494144,0.20578701395368204
7238,2019-06-03,0.00497269402155019,-0.017260635058059137,-0.07335784525831088,0.0709552991561898,0.15524143003576113
7239,2019-06-04,0.02274124583853021,0.055936238065029786,0.04969740188311115,0.16174771859099515,0.24313186214585095
7240,2019-06-05,0.028926110278292148,0.046944293773180386,0.024760173158434155,0.1044796799932781,0.21576970019421202
7241,2019-06-06,0.045426064550792865,0.029515031950752214,0.09397188392168274,0.1295874576082693,0.27053949525787113
7242,2019-06-07,0.018862338243756296,-0.05583081202232463,0.03885579317585434,0.10196843930949942,0.15321711985381867
7243,2019-06-08,0.009502855108490728,0.019047929669898808,0.0851256328441706,0.2133213856954811,0.18363228733751363
7244,2019-06-09,0.015583826375512365,0.07270455717529173,0.17292230322514615,0.3496473621393761,0.25450069707882234
7245,2019-06-10,0.08075439691172515,0.13766243955756413,0.173316926494758,0.34176230682727005,0.3330967897055437
7246,2019-06-11,0.025435772535603713,0.06819257904297935,0.14383343248604394,0.2954369568974837,0.306472262473273
7247,2019-06-12,0.06716882682926195,0.07952358046513537,0.08411560855506525,0.300629349955077,0.26324030859860637
7248,2019-06-13,0.0022824040833176766,0.05205424290149016,0.05403671695804751,0.318328639387921,0.13439045590502585
7249,2019-06-14,0.03850801481643938,0.05879715565095419,0.06923411737824775,0.1573716720251705,0.05722989604891916
7250,2019-06-15,0.025865659039213427,0.04653967040958631,0.12587255050731935,0.18755905664652492,0.05405097769728037
7251,2019-06-16,0.013388941047880548,-0.0018019635420354902,0.16525615070768415,0.20354618787671036,0.014108393308809128
7252,2019-06-17,0.02223356338660237,0.003927937816715786,0.14670315258077768,0.0816634786488388,-0.15050554344695485
7253,2019-06-18,0.007267544775029306,0.03267659008869823,0.1806391159167188,0.1154986288138941,-0.12691046407820727
7254,2019-06-19,0.017575039841299787,0.1146732449498901,0.20108339795822622,0.10201827471367637,-0.2481088359228219
7255,2019-06-20,0.023512746633378837,0.1654092400850022,0.2691499763815851,0.1413354511049469,-0.2035998258051968
7256,2019-06-21,0.08600762537108422,0.13240090954580713,0.08243054838451586,0.04650648667981091,-0.1659118575679178
7257,2019-06-22,0.0498372532953162,0.054118933244676745,0.05617440304948576,-0.023188860276202858,-0.2487565553651848
7258,2019-06-23,0.006402147544967231,0.039991540943229036,0.04519639810348606,-0.05939530204653816,-0.2505093665408676
7259,2019-06-24,0.037118093451472114,0.12485117315909877,-0.03101569057022871,0.020614372688648117,-0.24656496000761657
7260,2019-06-25,0.033641008196905825,-0.0438824061219656,-0.045851486155918435,0.018469472998973696,-0.2927895181728697
7261,2019-06-26,0.06648112539745202,-0.01478198792729456,-0.07656235013187722,-0.022482885332371676,-0.3272652472054829
7262,2019-06-27,0.055891204367718855,0.14721730883255474,0.08777527527213111,0.040824961932273515,-0.22114157683529412
7263,2019-06-28,0.06262243577067275,-0.00911902318066232,-0.029217260491309297,-0.08277317191897365,-0.25026195226808684
7264,2019-06-29,0.08424046173172055,-0.004127454215228352,-0.023273711662692747,-0.06264454667249547,-0.25491173830149705
7265,2019-06-30,-0.0014705741514476317,0.0036761223367983457,-0.01063783873945778,-0.07366585428988941,-0.2864924718051833
7266,2019-07-01,0.04826190473393082,0.08214422462065916,0.0918208893019997,-0.185905451200948,-0.2460484051894812
7267,2019-07-02,0.0702929836648274,0.04320703946408131,0.1493844867273262,-0.1572028943087367,-0.2247351042948715
7268,2019-07-03,0.0398880490865594,-0.012037725580146178,0.05988176964356306,-0.31686456317222805,-0.27765535377456796
7269,2019-07-04,0.005712053235358903,0.01710907368140327,0.025392881125732795,-0.25222692902758115,-0.22708249383543608
7270,2019-07-05,0.018391313891690745,0.08150159814455954,-0.04953202483433889,-0.19822445063013597,-0.2292587782561274
7271,2019-07-06,0.003271209170796905,0.09299782583460252,-0.03619802822493722,-0.2276280939666681,-0.2398970992929144
7272,2019-07-07,0.06859472029825596,0.07948747064372542,-0.05881522324525673,-0.19902016290339947,-0.2220424326667561
7273,2019-07-08,0.03237130864560358,-0.04466047296706212,-0.24888068208450606,-0.2563482260049834,-0.2663903031078786
7274,2019-07-09,0.011679087835024003,-0.1198665763154915,-0.24743097802758135,-0.2873286407517089,-0.2327007397146519
7275,2019-07-10,0.01533862970059633,-0.032485235031439,-0.3029039514242104,-0.2556748007734091,-0.20885030292633497
7276,2019-07-11,0.009761920594078934,0.011976752664406912,-0.20537824309488414,-0.18461681603193053,-0.14872973064405592
7277,2019-07-12,0.030929447914877433,-0.1493842140637662,-0.15426241126069115,-0.18049215449531042,-0.1757141028091895
7278,2019-07-13,0.023618766517290474,-0.12665765906817764,-0.1583452436764437,-0.16516867781255928,-0.19971280230574973
7279,2019-07-14,0.0030617697704771315,-0.12409258111077795,0.008353454441305728,-0.08736527888064882,-0.09036407487682095
7280,2019-07-15,0.0920066282599393,0.005006600416578164,0.07275676548284092,0.003481090322447163,0.02692432108849987
7281,2019-07-16,0.008556626697095346,0.1483438680234406,0.10229396048034732,0.07073387684605957,0.07075157892931049
7282,2019-07-17,0.08997451662779817,0.14135874557143707,0.0956923609272926,0.08506605251536721,0.07533141186041166
7283,2019-07-18,0.08950282505238777,0.1015679150707924,0.042931543164512996,0.05055266055458644,-0.10264595987838453
7284,2019-07-19,0.025826827295970946,0.04568426757293546,0.017558918034552912,0.00948033110833057,-0.1259924318694182
7285,2019-07-20,0.03606957191509167,-0.016370660731773273,-0.007106368583056155,-0.014891892419261619,-0.1612093909491646
7286,2019-07-21,0.030456861366921887,-0.029557614606616357,-0.053025165449807274,0.016221939469625943,-0.1515180614825822
7287,2019-07-22,0.019302493652095253,0.01649455479587162,-0.010891265607169178,0.04311346377986105,-0.08851015875594836
7288,2019-07-23,0.0139082288959437,0.04765357014763959,0.008114363817310033,0.11738068748116003,-0.03255601558691691
7289,2019-07-24,0.06413014777202061,0.0771198471640587,0.032365019835217536,0.1080559291467411,-0.035664287949837656
7290,2019-07-25,0.016161096649403416,-0.04035148434234066,0.011194148816527348,0.0480409185832233,-0.13507247389060695
7291,2019-07-26,0.02564822127108922,-0.01401994334290211,0.01755404992582693,0.03167746520761895,-0.10750141341052646
7292,2019-07-27,0.012248871887186936,0.031406288637771416,0.06340348345976829,0.027457921244078063,-0.04993706050471042
7293,2019-07-28,0.04385973226519732,0.040738684294458385,0.10050739495209904,0.022147222720402038,-0.05447690517405143
7294,2019-07-29,0.012333956714144006,0.04689634382098638,0.06651791103779321,0.03492740160048332,-0.10551977339153747
7295,2019-07-30,0.017522322186582905,0.053255532529825844,0.13234538910307442,0.021632588551861953,-0.08661363935577827
7296,2019-07-31,0.038570445424301644,0.035438680839980925,0.07359596402001935,-0.008714793748761385,-0.10902224215188
7297,2019-08-01,0.02334249139108676,0.045399941164177705,0.06389406395773739,-0.12319969933471647,-0.18296457068530858
7298,2019-08-02,0.008888605729631885,0.03090646300560577,0.022839666827533443,-0.12654922080864323,-0.21523955713007337
7299,2019-08-03,0.02415233953332209,0.07782502878859282,-0.03129581518421641,-0.14632045394602522,-0.2229027696419181
7300,2019-08-04,0.01903366588346237,0.03402007921821565,-0.053823131933532234,-0.14943820046788683,-0.2106884039763219
7301,2019-08-05,0.05229786603631645,0.017585479484135812,-0.029415363025879354,-0.12599893473555868,-0.2286855042357258
7302,2019-08-06,0.010620006663530163,-0.011820702640180177,-0.054611570868125806,-0.09276639553203335,-0.20216140395377385
7303,2019-08-07,0.016801788376575647,-0.05496694043291626,-0.06361321623533274,-0.1173996630472553,-0.19429188724078994
7304,2019-08-08,0.020286675848641002,-0.04518834939553806,-0.1377852649037416,-0.1365948877435533,-0.18728373880813234
7305,2019-08-09,0.010968735568148282,0.0375034192738191,-0.09412770298385403,-0.08230218733834616,-0.16362259338202229
7306,2019-08-10,0.014422141443783669,0.037045369925320204,-0.08960776131455588,-0.044758506207761534,-0.16604011128816104
7307,2019-08-11,0.04622085073195894,0.010135963686122526,-0.10009020206076102,-0.07397199457889861,-0.13669120254207726
7308,2019-08-12,0.00187824886602637,-0.11501962106626591,-0.07769959686505705,-0.11477288550436966,-0.1402440942285044
7309,2019-08-13,0.01548753415284337,-0.08167675847739776,-0.012702405955032206,-0.08018811434877816,-0.11785299021356975
7310,2019-08-14,0.001886837169137038,-0.004294819603751718,0.055222770092794284,0.006244635782325785,-0.03484336371689042
7311,2019-08-15,0.05895106606274669,0.04321556774727666,0.049391200237755666,-0.023486071658236934,0.0037116845568232544
7312,2019-08-16,0.02853244176691975,0.07856085823441862,0.05943975603005498,-0.060401716015584084,0.0032749093186000677
7313,2019-08-17,0.01778377169877544,0.1107334661209113,0.06614539072712766,-0.07506271554425044,-0.0069679660195852075
7314,2019-08-18,0.05914122830824991,0.07038644445768513,0.041060753544603895,-0.06115576626547307,0.02382349347409836
7315,2019-08-19,0.05025624332997149,-0.03193549797971864,-0.03300064151584712,-0.11087379976513284,-0.01770465565722138
7316,2019-08-20,0.005122964788532319,-0.023068575200645734,-0.03409413549527006,-0.08824159010252651,0.00764353102420429
7317,2019-08-21,0.023274832404139453,0.06558928739610397,0.02630873406195958,-0.017500702750986207,0.1388227823763048
7318,2019-08-22,0.04211016261290668,0.042807680589355766,-0.051399250866980196,-0.04045184925940406,0.15193603499392405
7319,2019-08-23,0.02695321560138972,-0.01491207242418343,-0.10589145204423735,-0.08118750204978774,0.1662108244857547
7320,2019-08-24,0.019227105051015558,0.00705014833185912,-0.09987548824062664,-0.09418664531141852,0.1613311803554684
7321,2019-08-25,0.009573705156536987,0.013682320402321795,-0.06761475829729983,-0.0361266615814456,0.16501416983490996
7322,2019-08-26,0.011859059509557894,-0.06842219384578878,-0.0805307237962991,-0.028773642726304532,0.13375953855599543
7323,2019-08-27,0.01090492283210862,-0.08617776682463708,-0.038362325767095355,-0.022968774888234237,0.0882563073314456
7324,2019-08-28,0.01029752730553419,-0.019152088483492844,0.04243316897890785,0.04445136320568675,-0.023532936620347472
7325,2019-08-29,0.013868382761214777,0.03162935094121469,0.05261310494366068,0.06958671718088166,0.021451185839774612
7326,2019-08-30,0.010872494516730792,0.027689896028950035,0.04250167612458832,0.08322294590544865,-0.002512147335608569
7327,2019-08-31,0.027745836473481666,0.06290234556700676,0.01282872989403701,0.08056489261887527,0.040990132082711385
7328,2019-09-01,0.012778290750955776,0.05875439589228363,0.051620632772780055,0.10934356710252183,0.029973618850906967
7329,2019-09-02,0.04638303646984634,0.03235278551739318,0.06401108100476399,0.1128627113473459,5.666121552294674e-05
7330,2019-09-03,0.020013733123140837,-0.010217317004452066,0.02979298155927775,0.12016009372588594,0.024089043183222775
7331,2019-09-04,0.0036555749210111623,-0.030629264974058615,0.025747159012013535,0.18665431196055757,0.01082956263435769
7332,2019-09-05,0.014121949479287589,0.03805465959528121,0.04108923678158693,0.2299920931289875,0.05215164209206413
7333,2019-09-06,0.009587288598197456,0.07734968176770893,0.07505136334931961,0.31322245215122113,0.040970893073388276
7334,2019-09-07,0.05216156745761885,0.06945489085776604,0.07009660093136794,0.2859542274355201,0.0442753511390616
7335,2019-09-08,0.018075338360297677,0.009526031019818039,0.055719066974819875,0.20963023748257445,-0.009981458551648703
7336,2019-09-09,0.02138147755771653,0.007803066268580933,0.06915803443025678,0.19329262928170804,-0.025245379510647162
7337,2019-09-10,0.009639842027523316,0.016018000339216083,0.10662520694124174,0.1331649652347808,0.01679146838005308
7338,2019-09-11,0.013047275063433778,0.027312396497704436,0.1787508116955043,-0.04740678512965894,0.0313617919127401
7339,2019-09-12,0.01758960991040174,0.057471290219772264,0.1878010689854587,-0.0398679550534247,0.08627484470232757
7340,2019-09-13,0.015340467006742428,0.062197091961881376,0.23791629513575915,-0.06680595390420176,0.07402213280711258
7341,2019-09-14,0.04266859116122807,0.09282224343564052,0.20804300959713268,-0.03155350850947054,0.01198532204030018
7342,2019-09-15,0.017388310426139864,0.11586795771011513,0.15575031547649917,-0.06347411995882349,-0.029960279344739577
7343,2019-09-16,0.03914521687042049,0.11364849507535033,0.11610500118216975,-0.10136564823458624,-0.04038634096927685
7344,2019-09-17,0.057621864389577705,0.12380388356310637,0.02606099870582121,-0.08390983048436676,-0.049505172406737644
7345,2019-09-18,0.015364723921629882,0.04732880892752832,-0.19186209212433986,-0.14816846621128194,-0.12836715326336143
7346,2019-09-19,0.080043910818698,0.05276761879144939,-0.16576073170809877,-0.11716530317182368,-0.14060031704401385
7347,2019-09-20,0.012724263891558854,-0.01601799504802103,-0.22545090090480124,-0.18554224926490273,-0.17276047458659738
7348,2019-09-21,0.0022622726508753363,-0.06120032892253372,-0.18753164881247902,-0.17699450355778334,-0.1923287939012216
7349,2019-09-22,0.0195924987871604,-0.19028325603984889,-0.15908012450947023,-0.15064441159863043,-0.16696851848940897
7350,2019-09-23,-0.00022364464662201264,-0.15419660157022902,-0.15566060198416298,-0.14338152469053048,-0.13058025985773297
7351,2019-09-24,0.033219846668715566,0.024113399246642533,0.10742688604072005,0.11298362615804837,0.07483219383625478
7352,2019-09-25,0.03543330050217899,0.059227110011374845,0.07464869928191374,0.10382909686044284,0.044564694567756954
7353,2019-09-26,0.06059541975745292,0.11126064940042614,0.15002438262633272,0.229495776833657,0.03426320794537915
7354,2019-09-27,0.0702859134372831,0.04443274360072036,0.07370239342006941,0.17518323059901722,-0.006248349399115567
7355,2019-09-28,0.02247878476270711,0.0552494433050436,0.03614347377418596,0.06886337516242823,0.06378672869767099
7356,2019-09-29,0.020740723273212237,0.06123655741933121,0.056088701966283544,0.08301681599247936,0.07745577519824
7357,2019-09-30,0.07886005538211188,0.08182098120456308,0.03534394131547423,0.08975198526243992,0.10393470877874508
7358,2019-10-01,0.008027903429680894,-0.0032660846088250505,0.030149735582455452,0.06350167527475953,0.03900587860419797
7359,2019-10-02,0.03062396688054282,0.009194129380545372,0.0382242835191482,0.03427430851312058,0.08556296870970029
7360,2019-10-03,0.015287178462458738,0.02181062489682422,0.11930021800885596,0.019160049304556476,0.07067070253685982
7361,2019-10-04,0.01948694029082171,-0.0035937676438790225,0.10507348792725771,0.025491846132892616,0.05899612746500952
7362,2019-10-05,0.019037518237247548,0.04647722434617544,0.05468588310139912,0.00335056022126117,0.06326122677895439
7363,2019-10-06,0.009577152156662994,0.06267683108560315,0.05581758093854801,0.009778109806496212,0.07411015615233661
7364,2019-10-07,0.055883303172919216,0.1262958648858686,0.06121838535378779,0.023301952242533425,0.06291232634296276
7365,2019-10-08,0.01620529242253182,0.07071645804596846,0.043786693884521555,-0.02360437634095599,0.040059080665429604
7366,2019-10-09,0.06931276354284382,0.010326014766873398,0.0037377474036113657,-0.046525225473522405,0.04674337646637813
7367,2019-10-10,0.01855803438047505,-0.039537461890648946,-0.06584787980177403,-0.13697011360836228,0.01698205031964027
7368,2019-10-11,0.004801184574624673,0.002018244503585438,-0.02022042219269671,-0.10718884349043367,0.034473041627042955
7369,2019-10-12,0.0048697436633451585,0.038848929009479255,-0.03519956595453808,0.009346537549638927,0.024040297884433372
7370,2019-10-13,0.009490605646981336,0.005693196555220817,-0.040719320581113376,-0.002132475981735912,0.025655933988399125
7371,2019-10-14,0.029256343627136194,-0.0316817893898797,-0.03378536865966938,0.015056675745619998,0.04316060070082686
7372,2019-10-15,0.010481008697602786,-0.008214672519512517,-0.025396485546552133,0.017873321300977896,0.034001762727585844
7373,2019-10-16,0.010586487007092861,-0.002382558206424271,-0.010348833263283575,0.09348410218133184,0.07398582670920026
7374,2019-10-17,0.019607102251502546,-0.0091144070775914,-0.06903820911659984,0.05861282952368925,0.0785186958643326
7375,2019-10-18,0.015463835626703079,0.026430207608312124,-0.05155016152125236,0.07484366645988716,0.08802731797670695
7376,2019-10-19,0.004409058434442267,0.015617680861556116,0.054882496201531406,0.06853452303995904,0.048100479995250627
7377,2019-10-20,0.02519717164445851,0.00614493050096555,0.0509425332492608,0.07466882156283615,0.07090739245983214
7378,2019-10-21,0.009333089038319232,-0.06217194233291149,0.06411161204412892,0.05211725006528164,0.06782769122456733
7379,2019-10-22,-1.992845550958451e-05,-0.05849388883433822,0.06039572990029068,0.08151960829700616,0.047811006027965945
7380,2019-10-23,0.03207531526765663,0.15370961859873172,0.2087657498876327,0.20099950194783328,0.12670788787935983
7381,2019-10-24,0.008091084257985668,0.11837229828671765,0.1486106775364258,0.19029608524764943,0.09190025443483317
7382,2019-10-25,0.12163692805217378,0.13849502592269064,0.1348287568888139,0.16026974151905293,-0.0028408983738743058
7383,2019-10-26,0.02156785303972663,0.03711142240475313,0.04476343450800621,0.04643014466433715,-0.14716984707830413
7384,2019-10-27,0.03779299799702116,0.07121718296872229,0.03552670659627329,0.04086506438641473,-0.1364898084029253
7385,2019-10-28,0.013430396392042085,0.025232050917051503,0.011481159978662168,0.051336453492642875,-0.20833643990592454
7386,2019-10-29,0.04371484527692687,0.007892611037249574,0.021632219649930052,0.01754986507369461,-0.19718793745696966
7387,2019-10-30,0.017908658719484917,0.013615182646641867,0.04168149414564727,0.029722835935949397,-0.18259550338243888
7388,2019-10-31,0.02074399422943603,0.021805430014497994,0.06350890330488328,0.04556129708495874,-0.14993814099233277
7389,2019-11-01,0.01614438888143367,0.006761845409571793,0.03771386251613242,0.02740927557059194,-0.16193699048769553
7390,2019-11-02,0.006549093394342423,0.01921054594635212,0.008282676779005823,-0.012574383607563248,-0.150501159566215
7391,2019-11-03,0.01390785666314223,0.05169305326949587,0.02850220132955866,0.019645870445132878,-0.15196585332383536
7392,2019-11-04,0.02468189575860597,0.05325381319224822,0.04224646917517927,0.017708835697301584,-0.1685505544063247
7393,2019-11-05,0.02593966532720839,0.019488131698901855,0.006688204437227673,-0.02077516823789431,-0.19135985542606726
7394,2019-11-06,0.015035028866815077,-0.0230879874236434,-0.009144306057848934,-0.059641354892588705,-0.2159845195318271
7395,2019-11-07,0.007274973562982875,-0.008702728731754754,0.009141520155539111,-0.058388685789080186,-0.21375970984279258
7396,2019-11-08,0.009698377025959245,0.038136906249858334,0.01926577004323622,-0.11523676712687275,-0.18157464001022858
7397,2019-11-09,0.005661279693949416,0.00904066218618088,-0.018505141946696467,-0.18319525933771,-0.18871241897943863
7398,2019-11-10,0.0260773777190109,0.012213440308828183,-0.00723361454620166,-0.1692392681938695,-0.19461652542835178
7399,2019-11-11,0.0025853666688351227,0.01721460568892716,-0.00024237880056384597,-0.2290245612372896,-0.18295205816913993
7400,2019-11-12,0.014937690649526866,0.010136822333744662,-0.020025934484169238,-0.20514971804684,-0.19551003711879494
7401,2019-11-13,0.012555608405326935,-0.029250850645368233,-0.045836045416507605,-0.2019013569489687,-0.21306729740470445
7402,2019-11-14,0.005761715674491882,-0.008873147980963926,-0.05037342258159138,-0.17256421502616748,-0.22366678689870187
7403,2019-11-15,0.00624116809918404,0.03156377424982236,-0.09964163029899693,-0.1539247932827487,-0.1880028952239274
7404,2019-11-16,0.01869681048833714,0.0028712563297816213,-0.1654212397529065,-0.13722906232224974,-0.1946391432758047
7405,2019-11-17,0.014833269510966115,-0.02699139071794761,-0.15853233626055535,-0.16367994751602727,-0.21647750473112096
7406,2019-11-18,0.007405867142320865,-0.019544568666966373,-0.20359089035534317,-0.15627153213524886,-0.20112113314684255
7407,2019-11-19,0.01266099630306115,-0.0781475377393919,-0.16434517959208608,-0.14919692198352605,-0.23716102559292743
7408,2019-11-20,0.002185875103876153,-0.1430666588107522,-0.15342317934562047,-0.15615258667050147,-0.30026509261463646
7409,2019-11-21,0.01343306422720029,-0.037239018814705725,-0.039506032963497514,-0.07955714753355568,-0.16510731256087585
7410,2019-11-22,0.05527533592698731,0.0024792386724897908,0.066209269887482,0.04954461021184146,-0.09104509360735646
7411,2019-11-23,0.0394934684899196,-0.008109213606752772,0.05206707542474462,0.010815349372195514,-0.1253734639983585
7412,2019-11-24,-0.0009640234345852828,0.03894094307698418,0.06761120277339892,0.04136936554815658,-0.10317221791102273
7413,2019-11-25,0.09418351120292093,0.1439952865397614,0.1298418118822409,0.13020742582240993,-0.011175783789368341
7414,2019-11-26,0.02189791677995985,0.045116843963442184,0.02645264231794891,0.0204038410880808,-0.1142265058964601
7415,2019-11-27,0.06649433783257244,0.0819421947877677,0.030606225492700413,0.019474183853635054,-0.10072841776718794
7416,2019-11-28,0.00448388348422177,0.00927124607749129,-0.029152155694121624,-0.04947651955070173,-0.16284740086487545
7417,2019-11-29,0.025260544281815574,-0.0018814022413271901,-0.013626991191640224,-0.038325183988314644,-0.1656646315961302
7418,2019-11-30,0.008375487753897687,-0.014330263508347743,-0.013408738067195246,-0.04147404738552355,-0.15878508643081796
7419,2019-12-01,0.027929569309507865,0.005782695033748061,0.01139440105814496,-0.02857823553267892,-0.12783926274288004
7420,2019-12-02,0.009833199007991487,-0.006234828103714072,0.02450835664775225,-0.030264663423762776,-0.08678646476412913
7421,2019-12-03,0.013127951858197222,0.023251828653640463,0.01491884908336468,-0.08461883568214876,-0.09170719257075925
7422,2019-12-04,0.011624811807183121,0.028942692315291597,0.009101758240992767,-0.1540959422420078,-0.10600089785658899
7423,2019-12-05,0.02706883687340332,0.022580969784243603,-0.012673076515349402,-0.08529062841015157,-0.1006402515577646
7424,2019-12-06,0.010779191721623107,0.024510258428824712,-0.013216468849526899,-0.1234508662157897,-0.13681820238268338
7425,2019-12-07,0.0024863526158365196,-0.0013136734681127582,-0.023058879733671184,-0.12993319463994318,-0.09574574507683657
7426,2019-12-08,0.019627749059037768,-0.013435682949596378,-0.03673539438013736,-0.13630068702047096,-0.08927882744248648
7427,2019-12-09,0.0037832395646138013,-0.02713500121472932,-0.03036038793516668,-0.10374091642342714,-0.07665439057575993
7428,2019-12-10,0.009748871005767186,0.005160006428632399,-0.07770983096932585,-0.11233821877237267,-0.004112700255477422
7429,2019-12-11,0.003986833155948904,0.01333878251377654,-0.14253189638498182,-0.0977093322646933,0.0030931376426850525
7430,2019-12-12,0.029827446613838585,0.010096432983110712,-0.059278704485356555,-0.10570540246472034,-0.001988192889948651
7431,2019-12-13,0.008395987545326439,-0.004222676109149187,-0.09991304067804194,-0.12089144056571638,-0.03324936121410554
7432,2019-12-14,0.0030219843773164248,-0.061694081186970284,-0.09364716307780775,-0.10686691863501793,0.006842075646601337
7433,2019-12-15,0.02662734744061973,-0.12027888638693364,-0.08125277439177536,-0.08004248475452619,0.02586007113287336
7434,2019-12-16,0.008988003736920436,0.004500453034960725,-0.0011299771136467813,0.017665090692114426,0.10390925968127013
7435,2019-12-17,0.010393798410991556,0.06581228773182324,0.059592002743504825,0.09240236842875049,0.1882775793856096
7436,2019-12-18,0.11080909460222349,0.07777507374766723,0.0775457701390365,0.08223907217945955,0.38365783920963137
7437,2019-12-19,0.027091052794221946,0.01688050258667692,0.004085553716270639,0.03848781421193267,0.3203987287172773
7438,2019-12-20,0.016620901283165367,0.04190751071824412,-0.0048553237856914806,0.0033540167688002253,0.29534137134179067
7439,2019-12-21,0.003808714332562684,0.007970765089963057,-0.0031272742016272025,0.051377788331984926,0.3380215359060294
7440,2019-12-22,0.034226168072491216,0.008911283170777762,0.0026451183782439693,0.055840634091749344,0.3716068250317033
7441,2019-12-23,0.009516325793291838,-0.007301946044474342,0.05791866338921084,0.06976183454984297,0.30990761353623947
7442,2019-12-24,0.013822519955400792,-0.00738340341661773,0.04165859933811798,0.13355896167686607,0.3122463779380351
7443,2019-12-25,0.012818446722673675,0.0186372572185928,0.03799617553648545,0.148955118805235,0.3581124276327056
7444,2019-12-26,0.0076738961119229895,0.02280931487402625,0.043168412697398933,0.12558634049745498,0.3420020427818377
7445,2019-12-27,0.019165113880692104,0.07992029662233885,0.020753390732737492,0.11333232997498298,0.3050658028106981
7446,2019-12-28,0.010773705872392243,0.045016482939407576,0.05728005841716122,0.13009808155883984,0.28500931160623116
7447,2019-12-29,0.05311711250216784,0.012758069370300527,0.05527007376963108,0.11746221950404744,0.2592169381724156
7448,2019-12-30,0.00810906104069832,-0.00551538937120955,0.036185021307028165,0.11155508148914155,0.27719131051193274
7449,2019-12-31,0.006463632860833561,-0.01076796463787908,0.12045078409002381,0.1199776173815904,0.32676476884680894
7450,2020-01-01,0.01255241091120356,0.03846978220021008,0.1106015816556331,0.2827926868504637,0.3649397970350815
7451,2020-01-02,0.003594606935643585,0.06393756649506516,0.11185756423284458,0.31017244626458335,0.37779396637751156
7452,2020-01-03,0.06070436971466711,0.07759917282328543,0.09864035045104465,0.30041388798567764,0.46048602521775217
7453,2020-01-04,0.015270080271311,0.08472181843975721,0.07793521882251864,0.28342611130659867,0.353826026496371
7454,2020-01-05,0.009329572944918223,0.06251368056176325,0.059142405088224034,0.29932081323864296,0.3590407120485444
7455,2020-01-06,0.06049663448541265,0.03730272323773711,0.07451888686709889,0.22651804418406896,0.38600758014961184
7456,2020-01-07,0.02134650860186245,-0.01083242348668239,0.026779180723177032,0.18913664737413088,0.351436002662588
7457,2020-01-08,0.02088385410719592,0.03718063047958582,0.19864592296288172,0.2266633332418203,0.36907182941350714
7458,2020-01-09,0.02004337254820673,0.049884926498793974,0.22091320760345393,0.23532106734114927,0.49834914902774463
7459,2020-01-10,0.05821043873682159,0.0789529688596479,0.21376101890371488,0.20202837947623856,0.5666710357505511
